Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Target
0.37593465475182203,1.2000192748174439,-0.4721098388255194,-0.7791174417551407,0.3774191899125492,-3.4356912748009476,3.2582042792366437,3.004359546551913,0.4618114805969651,-2.811918813309857,-2.4163537325478623,-0.8170554542971468,-1.1561919257304953,-0.038643216447201256,-2.560894837021438,4.83362349359055,2.79698737168831,-2.5235544340658533,2.2094823227721903,6.9343988361410265,0
-0.047533429651427796,-3.066426359856708,-0.915866492366511,2.1306366298963733,-0.6560491369584793,2.0751967394396247,7.400258000267499,-0.39168088026048475,-0.9679621800196719,-0.6719409198639008,-0.5044890469566765,1.21905671707479,2.0236328483397,3.4835904803938793,-3.152870026645236,1.7857025217727185,2.148862875890003,1.9333646021127944,1.4696559466035746,-3.5048161063763765,1
-2.736080133879868,-1.1982526814362695,-0.051451051784506596,0.248742979989942,0.27353262547888746,-3.5108780011858127,9.052563879571341,0.9863160416470549,-1.6022611432497302,4.367405046231875,2.1957462703055395,1.326279600291303,1.675176592263377,1.2842621358053985,-9.847590732184523,1.483651367002551,1.560734583534809,1.2633896918826937,-0.1300131903686066,-1.575093893333907,1
4.328510905169814,-0.07831685872038818,1.0602354923334565,2.516412866890468,2.9204905328139996,1.2267547498407438,7.357639690353173,3.8471849211794913,-0.9261297254908478,1.455087340700306,-2.4401115267796833,1.1687246101380961,1.0698933559352986,1.7621478733365576,0.6997769528787514,1.087916531456219,-1.3122574394338309,0.8110525064701211,1.9730111546676605,4.3724922961891695,1
-1.2087830367941634,0.6115242325556141,-1.3215734600323261,2.8509952577905295,1.2140305161449345,-1.9877145794115683,0.34802497149279976,1.3446555992157632,-0.16125813139643985,-2.386475018829305,2.482347995657014,0.8339970507278,-0.09873490099324111,1.161915533356554,6.762076079201808,-3.77708839168948,-1.2759147064788148,-3.4762711591726125,-3.39923706668051,-6.120300215217558,1
5.845282651036672,-3.126415936861874,-0.9101946080321927,0.4298680052805015,3.6234191364221866,2.5712437829980184,0.6224735145478942,-0.2136788059733845,5.22824824852081,-2.326469340402249,-2.1677834551141895,2.820128205789587,1.3014206162717938,-0.2274050521189157,2.8876307314919565,-1.4239375740156137,1.9128019510654246,1.9432379305725478,-0.5066629740175724,-2.8764900691159916,0
1.2778944616785428,-1.5280130029399182,-0.973250506903972,1.1159968531264883,2.3710548175776824,-1.597131109802448,4.292994207873224,0.5744729501674066,3.7749243819045124,-1.9614754237367138,0.6911543439559191,4.142835854765098,3.003669150428335,1.0140903645581298,1.9949488219895137,1.2108057161364902,-1.1517811324865779,3.237973062632226,-2.1832401562027446,-3.8110538917222754,0
-8.287932428937776,0.6775682359709128,-4.103033524773499,-1.9000797859688432,2.8984493675589627,-11.703564052312128,1.326099320618126,-0.3987557954093657,2.0999839420188042,-2.052982244211508,0.18992155070239947,-2.450774277186517,-1.0048124010319885,-0.12812122660324432,0.87646203980918,2.4231620028760803,0.7091686995869337,-4.554027099243536,-2.193872626955274,3.981985959175283,0
1.0383993268497205,-0.8403011664636911,3.2903070549812354,2.6637849182595237,-2.987189053024603,3.7534889788845827,8.266136451282783,-0.5340423149313687,-1.3472264848402529,6.195384723813258,1.6964713614149889,3.3884782675013527,4.40905826254534,3.899475252548732,-3.6529657539086435,-2.032153795115174,1.545061748230529,-2.57385348065435,2.282272572838422,-4.040683484690245,1
-1.419085412338308,1.1109790837038633,-1.6139484715807715,1.6692924394558526,-2.633341176303098,-1.1125033266973943,0.9848971016395034,0.9308696250888093,-2.2355488406114787,2.7355880261071954,0.10268928895491936,1.6572855945694194,2.336745388872062,2.0610638731615385,2.4297914379794143,-2.806746187753995,-2.230162953056733,-2.293314409977351,-1.905644041145405,-3.681102072564282,1
-3.702840716396348,-2.0077681670888072,-5.615574085162813,-5.081287309450086,0.9371289241593967,-6.587266081997215,-0.03804805880999932,-4.00988419627053,3.895776877179972,-3.0022314676128317,1.0117752631071002,5.561313746778642,2.1312707579224703,0.14117320657140264,2.268985986631671,-2.923192184282802,-1.5446755716275922,-1.4206767685915975,-5.074093178931283,-9.81135129721577,0
-1.9700704356054737,3.082173020306893,-2.809585103813501,0.9083145286230605,0.34688604860787375,-5.163944964922325,8.840927144050072,2.3775947273542077,2.4946370163505565,1.3040131620170983,2.2103325176208606,1.3661901056433092,-1.322314743062293,-1.3597437343948453,-4.666794102958616,4.501751400676785,1.3293176559853208,-0.8221896754616763,2.3183791692326405,6.7897073688308,0
2.1909382533517654,-2.29927896855963,-0.32536195158225745,-0.41019823781050024,3.8833366124553126,0.2909680302237668,5.404520219462549,0.48330766172686856,-0.3039877557455307,-1.1988401367510404,-0.5071177398919805,2.414115286818612,-0.04593938826417898,0.29338860157444324,-0.7988836844582146,0.2792965681981301,-2.1952498880139144,2.7242405537715424,-0.4807561115172396,-1.968819861574469,1
-3.6505437849291713,-3.4471814658833164,-2.6021147644540985,4.865333780486248,-2.54975143620517,1.1698889949970284,6.010383485544384,0.8596205050172566,-1.9252640135838208,-2.0792338526417597,3.8494589139115165,-1.1535975557139908,1.6032231435785516,1.9280908698862005,-0.08665738080349768,0.3145180465866786,-1.8630477943294284,1.5064619888682902,-0.46207196589608557,-9.810820829154615,1
-0.6415423381169131,1.8308793282031903,0.23492615638321412,-0.8321575192110334,1.307459629054089,-3.370302650449435,0.36250041069123734,0.2769045305001874,-0.14585656630917776,-1.4814189758298841,-2.1344118217608505,-0.658224423935446,-2.8268310130243606,0.6157440626624024,0.8626852696186272,3.4369484569937487,0.9901574945201205,-2.1504580643131854,0.6611658463938899,8.306380039701228,0
-3.886505352513677,1.5436731263297117,-0.5884468877442327,-0.29275475534319206,1.3622165818533165,-3.1043926769386925,-2.413647893524548,-3.4963437733376472,-1.7153849671121741,-1.4366587298301263,0.08656488070508273,-1.0387272104193688,-4.268841123761412,2.869870344591676,4.256741340077077,1.204943886954346,-0.26828041367686484,0.8542939443426403,-2.1270833567657172,5.137995527140966,0
-0.30163421066662527,1.849641849986733,-1.6426012854677734,-1.0620722305892945,-1.5297025089152174,0.4343864200660494,2.422830634851792,2.596676440177999,-3.3974041741441985,0.33496818281504304,0.0963548757586512,-0.01521230859594147,0.6726100886358346,-0.5824071873053385,-7.031455485778684,0.8871908059571243,1.7036555816231393,2.9965563885589006,1.1225386216828794,-0.7992739949674821,1
-1.8613820220110673,0.9882002809888472,1.1856837220629997,-4.736905776140633,-2.343999367393767,-3.4964617744633033,-14.032687615823551,-1.4439319698941016,-1.1092413789991737,3.782573086426588,-2.9905294365160335,-3.8096987349373115,0.8509513936586091,0.4231313417466732,0.5824344523946028,-2.493844729715361,0.10789524600212053,1.7005918639636106,-3.7676372817218704,3.613306861060509,0
-2.3733037222838473,2.889712559038297,-1.3296054147337193,-1.068697625058919,2.559506528167863,-7.346746533245161,6.5550545195881265,4.091035264428306,-0.07857831103771762,0.004319054837987668,2.948541642946847,1.5715999115465165,0.781712742118458,0.06118771187540628,-2.5410227540255352,0.9671766728909343,-0.9545980564802737,0.4676267643394485,-1.5623437952061061,1.196783201077713,0
-2.818193775037867,2.9768321531516575,-2.0107854725910155,4.8700593122399365,-0.7563044640136534,0.4869471282465387,1.7841280125749408,-0.457965447207453,-3.3828357546239998,3.500243289933612,-3.0166946887913317,3.633846669823322,3.9280703697143684,1.977829702505066,2.085368025775124,0.3394499319716817,-1.7033680381369853,-0.19164803389220175,-2.3044484907028986,-1.406590996714787,1
-0.9999975191877671,1.320228781328684,-2.777904242415861,-1.8728581036690892,2.2312110450022082,-5.946677809679708,1.1638562135607669,-0.8940002619328792,2.4139369067502736,-0.47615459630557544,-0.7113975762547793,-0.006425142643192605,-2.9420366829756723,2.5910931183583035,6.342401513329813,0.273139230513341,-1.3492634884455836,-0.6139791000021158,-0.6840763703077566,8.11018713339403,0
-6.282686777683748,5.378005842294787,-2.1912085505445846,-3.6435304211664503,-1.0419479437800017,-9.07015379016397,-10.862270014518886,-4.244214954347161,2.6172776034765888,0.8181572097218432,-2.175522515916974,-1.8515465541510796,-0.47751532609831837,4.770924038156012,11.713163480576045,-1.3735739416410904,1.008954973257804,-2.5180270028114764,-3.672188047463015,10.469313109757165,0
-4.741265969725155,2.4741324534857467,1.0709168547755605,-1.1454777554004614,-3.0630472061626577,4.087718039672649,2.4424636514300264,-1.5185249626432618,-3.1600989470926617,2.3980326830606407,4.599105454629071,-0.9442365328208098,1.6926093584416861,-4.428503016010252,-4.81356255671892,-1.5191237028020823,-2.711205705632845,-3.7294999601684236,4.881118081539259,-4.705302508180991,0
-14.251330424692405,4.661525900265971,-4.1492840952733445,-2.0416373339772194,1.1115926888451382,-14.210476731277524,-0.21852970404028588,-4.5962408366097645,-1.2996684257568982,0.5610052272325141,2.114251681059063,-3.9598973274400935,-5.004963858214578,3.218581825751462,5.47945385437033,2.755593515749654,-1.7776609880684897,-5.212295019532043,-2.3980130184270387,11.495802414429674,0
-1.7509025709257704,1.9858225431681524,-3.3244208768490675,1.2300749989531865,1.2639057419306496,-2.6049430925243793,9.300223144229992,4.1529716493661475,-2.056371287245825,1.4549293710595648,2.4804446206364297,1.728107504910983,1.0224161957095665,-2.2969897675703965,-2.7930579987909465,-0.5377965941225413,-3.9999774175598093,-1.4566088845439438,0.9136166058890703,-2.425552505594394,0
-2.9268255456693812,0.21298460183734758,-0.6607631760705409,-4.759774118024822,-0.10717635286545169,-5.648237132364666,-9.134920258605002,-2.0138653923923933,1.2993356788584711,0.4209593245082395,-2.243875005980621,-0.12409269327764216,2.401259760148181,0.16843616960357288,3.0256395176217397,-2.8304031370347396,-0.42608936247215423,-2.1100683853328044,-4.513882644553162,-1.558200762880052,0
2.3587176450504184,3.762824084959392,-2.5634079148615356,-0.06257170366160736,1.5496805355312961,4.21840303285773,-4.668988687510396,0.05773317562278124,0.07149310775514106,-3.6703631343372107,-1.4869389219462539,2.7278866344676507,2.227392011974081,-0.6423660855482549,9.419230435477392,-4.397332889254315,-2.0951834780561582,1.635035351639531,-0.8616098083460162,-4.0715055383354475,1
-4.866399175617503,5.1658987299367585,1.2340119266943068,-2.5178181664306027,1.6603810248915738,-5.935078242383184,5.996528963291664,3.4508240590946766,-3.6207724396585164,0.9811193338723829,4.081642177229041,2.8246806691013884,0.14185040839303398,-5.818832417564729,-10.354672436538857,2.403443703646258,-2.05389522635558,-4.088886083740459,-0.43191913734075316,-1.2483697482350142,0
8.045399417586827,0.15571395375276176,-0.5403199463580786,-1.7032945823983598,2.363472948113067,3.056409470854993,-4.870589395930153,0.9339233254802096,2.690588589625253,-1.9179148956569043,-6.053541055203143,4.5774651436553215,1.5163017065379867,-1.5004623461680946,3.3115767392782294,-3.8786362906540774,3.0062335991196063,-3.025789360857498,-1.4373353190205853,-2.357244951537607,1
-1.8149293884749607,-2.8376473271577485,-1.634027459025384,0.7894299116122562,-1.1459288826518157,-1.7200965363278156,3.881494372083111,-0.9406987656370187,-0.5157379994561184,0.7174087855482235,-0.10290371430077017,1.8919210893893321,1.4973605024832595,2.0408621463053906,-3.9389006512954277,2.516897240180286,-0.4807539371715117,3.5116790990548123,-1.9205594460652144,-3.2998521372486698,1
0.12975362569078897,0.15090731012637937,0.24768920178059173,0.6202621986397923,2.3225224128036435,-0.8547086043157052,6.132900477561286,1.5509638839244575,-2.9373370259119014,-2.1734961520908658,1.598750625986535,1.6928680231239341,-1.8536205813086397,1.1730895237278847,0.1293067810855892,0.5866845226962054,-2.431187897834101,0.3142609980755737,-0.5320364992633351,-1.2222471166198747,1
4.951784837301977,-0.6498584963906922,-0.5236683549368137,-1.660506883284727,1.4394157834786343,0.9915221456422245,4.2816493740167605,3.812251580328069,2.045012696230539,-4.318477026336204,-4.038653887800083,3.0340021888173636,2.5202753263529796,-2.626467490281417,-3.9757054576994064,3.4662368560426327,2.031267909620634,-1.490075698334051,2.6915368650299123,-0.19976190890059545,0
-5.443389241972637,-1.2038598448561477,-1.6329239014338053,0.5075906164007282,-1.1311645725540482,-5.617822699245659,-1.175376528894001,-3.508876351524003,-0.6061415258413787,0.949901534664293,0.8277511139928739,-1.5174491419221954,-3.9301911457888354,2.454362543378723,0.30814436001084766,1.4572384058732701,0.577479983745061,-1.7786291703768302,-3.0739735652043634,2.451251298623736,0
5.173128539306006,-0.8339157474939598,-0.14132696221613572,2.1901193304208944,-2.705121333604453,4.178254080911613,-3.6364979112096107,0.7389246660962527,0.8309914927559545,-0.896819191423871,-2.888808859115354,-0.2599164292551108,-0.07385557073289895,3.2453451844671695,6.795491008350585,-0.19980552307312371,-0.5043453764265313,3.014611286187165,0.18708627254391952,2.4027096031967,1
4.407025411382805,-3.473913833699654,-0.2020080499711745,-0.5276565776948177,4.092532884193908,2.4386208993076584,6.888943863500515,2.0652627262903827,-0.09196513985020549,-3.7636033755296046,-4.310565354612011,-0.12402016981974617,-0.562134909774586,-0.49727022060316317,-2.556145391929042,3.8350851309276415,0.10040598515842036,1.3419003088384258,3.9291606361357765,3.134945872202585,0
1.8065120630418203,1.7360264406611923,-3.7700209009190657,2.8412868443983665,-4.084898448323738,3.2814949836051186,1.5355747014958552,1.3779422128653616,2.1734843725702566,2.202012887013114,0.1318022633030188,-2.3071609638477266,-1.9508451298529432,-1.763694680000531,0.42910808271336504,-0.07150419370137095,1.9264068621755386,-2.192650415603989,5.169668840465274,5.022370587466676,0
-0.5689360006537773,1.571848258698925,-3.0562397125392313,-1.2756753334509714,3.202802817271978,-4.601532111240891,5.976586313674426,1.458272176389175,-1.241340788419971,-0.6124239977577955,0.40424425390531704,2.8048631307544714,-2.3376028536479914,-0.25179767888650595,-2.0402955386704082,-1.4848494794359222,0.8112049051299195,-3.404842598312284,-1.2782571791860302,-0.39469981147374805,1
0.5982220703561342,2.7250877412846983,1.40432528566253,3.357333997230034,-1.6141536767729576,4.180043193274755,3.4035875429234403,0.43821467735288533,-2.941894722202199,3.358996523396375,-1.4347843693949662,2.2621005708045945,3.0254850538535027,1.7206992500611453,0.4367345890326042,-0.4557141849277795,0.042075462588141654,-1.8263059090062912,2.0157959476060965,0.3177512469473955,1
4.429442021556347,0.6878842428908585,-2.980112153154346,0.9690594257267053,-4.41614395958964,7.301490638074,1.3902592709294146,0.31717069025281697,3.0955040346034024,-4.167631188043382,0.3184321150538961,2.269900028402607,1.4384290200988796,-0.5619744527297399,3.707307039894462,-0.7267043245279072,1.51556408823437,-0.3522404629101127,4.658483062834252,-3.9349307580431527,0
-1.806081660932514,-1.3861959077408614,-1.409740516472978,-1.3732254657082383,2.6668337703938354,-8.226340899180306,-2.2941827942863595,1.6229609356984604,2.915994112417958,-0.3955045718813409,-1.7722669232005035,-1.0233062530332468,-0.03339918453873092,-1.6678656631623232,-0.9167195696343885,0.5340704665525104,1.3027984808648565,-3.8274727088970697,-3.734055434421682,1.0672362677518243,0
-1.0095014351891614,2.4933229462469395,1.675893080252692,-0.8136253041300541,4.07921097756414,3.664011617956653,-8.509525196732728,-1.3119623024941414,0.9229381915905321,0.38567231825826087,-2.6112630407415347,-3.0260703549741224,4.7597082105788155,-2.612226428744636,5.826163251791539,-2.7809803641470467,-1.2081656040367288,2.545366008103902,0.9912511150470671,1.1026016220572579,0
-4.21783434369605,0.014491297080019394,-1.1114605276006886,-3.942955218840746,1.728879408159917,-5.816517962536633,2.4359609956707615,-0.65341205639119,-3.034054019685817,-1.2330243430330363,-2.51294726218442,-2.9561549951676076,-2.8787238827455717,1.5568000522800907,0.03074121809531626,3.456708319225869,-2.7156805854694133,-1.7666830441226296,1.5283637377084598,8.674185222600954,0
