Alcohol,Sugar,pH,Class
14.362424208850179,1.0135751125725243,3.232560300519343,Poor
14.593940128187102,11.315795600979067,3.7581841559755684,Good
8.450234562355085,9.819817502187387,3.690851387359183,Good
10.81659377678962,4.1180669349992085,3.794009028061983,Poor
8.164213152048081,7.856118259854909,3.2168302248640446,Good
10.3059166016211,2.3785291975271865,2.8465684862737515,Poor
11.758077525794215,13.138158688797635,3.105956142019762,Good
14.375564513569643,5.689522240411895,3.475770852173951,Poor
13.92588025725782,9.57764482175289,2.935163809767415,Good
8.8924980867039,2.802256151165303,3.0999721787600008,Poor
8.65121262318627,3.489390247152503,2.8561661645448586,Good
12.12487137129667,14.883367376645705,3.2749670383902343,Good
11.724825807211479,11.419752719399275,3.008920677695088,Poor
9.864643490010167,14.448592111724027,2.891248026899002,Good
14.296171591876845,4.78984189557464,3.211215809482479,Good
14.491564866230874,2.8861617109873956,3.1512254043741548,Poor
10.818280068381139,7.794492720443048,3.3375177369454923,Poor
14.232117899794641,7.672690092296479,3.549038655313639,Poor
10.687642259840809,3.036724449490824,2.912568736426505,Good
13.1577178228079,11.131683758930448,3.5911255902100083,Good
11.33159552283407,5.745774249361644,2.82628997987518,Poor
8.85808209555028,3.2022958484925006,3.2431019024958476,Good
14.495539408659152,5.313759220877682,3.387430286885882,Good
11.178676153642757,8.673051144707719,3.7569986731397975,Good
13.141409282256825,11.033828516616428,3.3739230268696496,Poor
10.570216701019046,7.487417847833526,2.9587491932713883,Poor
8.132166150033642,8.121127352511415,3.317541805343909,Poor
8.703712510842852,2.5147160711698517,3.195783947191416,Poor
11.47353635642947,13.763018408269366,3.2793555676002435,Good
12.829750499884536,13.966500870884644,2.997097014659087,Poor
10.343147286054954,10.409685561061053,3.3008270423112718,Poor
12.868419214243552,0.7556554295433582,2.9500397642908767,Good
12.890449126023693,8.287576130598229,3.54404308069087,Poor
12.927551351294817,9.623675095284897,3.393906260225598,Good
11.447652978143559,14.922486232892595,2.878527691591783,Good
14.404203050850528,14.942970850324555,3.6896144679289797,Good
11.42437562586431,12.935362912220581,3.416379604615638,Good
11.151856354476468,1.4255493843786462,3.116107055127831,Good
9.395665733074388,14.322507666291584,2.84564239952731,Poor
10.153585611494355,9.383588083703987,3.4322266957716328,Good
8.296341447628123,12.112858171948101,3.1734402613483366,Poor
12.434747055313192,6.404296320444876,3.7076181048784873,Poor
9.73975020748965,5.135207332901552,2.8348778327141746,Good
10.129086781398255,7.2170401095152155,2.839102435342243,Good
13.39570165165025,2.6296804380479903,3.7492992869069353,Poor
10.290548282130178,5.677459011922938,3.764873945679506,Good
9.695371244091994,12.93545374664004,2.8277422267726386,Poor
9.18340424393594,1.0502820507827817,3.5160332349413275,Good
13.424008815273691,2.687731678956765,3.02149485232884,Good
8.907943805930188,2.31418431491754,3.5013927662860724,Good
11.176276321752475,6.344595369153307,3.6687327966579835,Poor
11.54851081254036,14.956310062917495,2.9008314788622753,Good
12.811729388800002,3.0136899880650487,3.0387664167620416,Good
12.432984376330968,2.6094984191892725,2.8240776683264945,Poor
13.675044710616223,13.76830808175424,2.8438298454444406,Poor
8.313260037483667,13.289732496006502,2.829617858217774,Poor
10.075085073455782,0.9674853649500395,3.6006823564264145,Good
9.960938831427658,11.399736422600068,3.0982926784307763,Poor
9.022118339144757,10.00425267140823,3.293211439571989,Poor
10.024247776995102,11.63224174286428,3.5878442635970162,Poor
10.168357199000324,7.670285594540871,3.294943662706718,Good
11.653191233492347,14.874998667500286,3.229196062624596,Good
12.645931352483792,1.1357817713089662,2.8115732064894585,Good
10.667703595282699,3.898388002855183,3.3680395025367558,Poor
13.036291619193669,6.249916811117419,2.9247430781370864,Good
10.35315737005706,7.0217801527026955,3.5646482407910263,Good
10.031985741203322,13.85982733914302,3.0577377238150194,Poor
11.78831639099917,8.620063279120254,3.474187410808655,Good
8.166014522140534,1.1541094350457113,3.4462235278246793,Good
8.558523865438003,6.414012969672097,3.41667560293002,Poor
10.92578680510569,6.539110979351514,3.0669520075371923,Poor
14.600388979742295,14.499618607347879,3.067089777175568,Poor
13.050582458903966,9.188357819806068,3.6630480434413295,Poor
8.616885986503904,9.716940531804612,2.8128073326304266,Poor
13.924226089466117,10.842168953143426,2.9815226334539577,Poor
13.126105394257266,11.665570077390788,3.410170917641985,Poor
12.276625679918572,9.708240517936094,3.61704625440317,Poor
13.742050724264242,3.9393180914420647,3.1583455086728582,Good
10.8287689342007,13.17366575794688,3.4534434586108,Good
9.550507355976968,11.115737105954137,3.357156419620236,Good
11.584163723761314,11.25712203390586,2.8645401044820353,Good
11.841892289154316,14.950072718903863,3.421750196930678,Good
11.768284604069384,12.136634755518081,3.613903472272493,Poor
11.955516540360737,12.522695345749721,3.792448320299409,Poor
14.640934427674265,14.295379977797296,2.829640072651723,Poor
14.315719361673619,2.691442997808961,3.4600581725838677,Good
14.130019255912575,7.717046958931984,3.214549553147962,Good
13.60991767636039,8.918221842066421,2.809787888706205,Poor
14.603996750856997,5.274498073725636,3.414360943708511,Poor
8.689462491755823,12.67134848647033,2.922427298555635,Good
9.855862830120177,11.55508451386299,3.1785668501891364,Good
11.465391619582094,10.952804580367799,3.061367092488402,Poor
13.925741451863836,14.95866687649342,3.1611634022710993,Good
11.536159980659127,4.261029914421663,3.2926955815009493,Good
13.23624317539112,11.164130149293609,3.1592095324895144,Poor
8.972719336742413,8.495364886135558,3.352731870589539,Poor
9.766896690835921,5.038343146161203,3.0386496902328535,Good
13.122432665263707,2.8285096254853244,3.4353617674283816,Poor
9.153138062214069,13.490315637479434,3.653763004124853,Poor
10.459491542584487,9.134104499263756,3.024067046915212,Good
9.854063804695,12.461540645791523,3.307877215855622,Good
10.44903185955735,8.407502268022402,3.4486897845498885,Poor
12.958268343545793,3.6896676694832835,3.364626131213416,Good
10.574930267999607,5.394457789954716,3.1656494461922255,Poor
11.886843258255581,6.0323132158664245,3.4421997080057483,Poor
8.699523139380867,14.607554781303683,2.828246206210076,Good
13.635123852642394,0.5816825365300462,3.169906231996433,Poor
10.589220379536874,14.792157333855352,3.332612214641003,Good
12.539739113233397,14.716693709092544,2.8206131588358643,Good
13.077727211632828,14.94418646268698,3.3076488296842994,Good
9.467626454781904,7.410528594334703,3.454254460765628,Good
14.19272489467345,14.475230059504494,3.559207697713045,Poor
12.31356976124867,6.236188136822497,2.9133740814094304,Poor
11.00107599226037,0.8812693896916073,3.790564874891695,Poor
9.276346285047538,3.7530342023905856,3.4061677013350953,Good
14.596106565308446,14.206795551592077,3.1631937926123297,Poor
13.285477428921375,0.6995880533632997,3.0490928544567137,Poor
9.456171939132743,8.416914963633138,3.3728968616834143,Good
10.363975423069572,1.5962230389728462,3.6817116471665705,Good
13.667719806616514,4.652750387199888,3.3205653961413644,Poor
12.869743642507373,1.7773463353223566,3.4614720556049603,Poor
13.360490049010071,12.963165006139318,3.15769643954056,Good
11.088407715490527,9.070525289891734,3.1881522880889723,Good
13.015333838495168,13.580543752915537,3.0861751057718916,Good
10.705456060047396,10.48112139333331,3.5056372943682397,Poor
9.478840418567374,14.579922403053946,3.1591875534165648,Poor
12.42873924388952,7.8932259940258955,2.990716404041239,Good
14.83209747919156,9.76130343556168,3.169400571166238,Good
10.174206799767308,8.85647788839132,3.653827207832756,Poor
11.226787145487776,7.521776226975884,3.5382520435769234,Good
12.718009597488976,12.766410798633684,3.1346408444635636,Good
11.790543974857414,9.845614467220223,3.706808964836702,Good
13.903994569963345,12.119027840404355,2.8748326351174667,Poor
13.332198945286612,11.902277080734992,2.849753791413643,Poor
8.408080427036499,3.270154829501782,2.927470354785241,Good
14.988948637466418,9.927371221505833,2.916454755858603,Poor
13.26681717603627,3.3948962781293446,2.8878343150123404,Good
14.047323214058792,8.958146934534678,3.461342611997992,Poor
12.558383984667426,10.322802924471357,3.4008423796554235,Poor
13.993995896327336,14.95990853802001,3.4476055105817145,Good
8.786680824500966,0.9428586831712062,3.4883660541620296,Good
10.43416484891521,1.8230147146489535,3.55687975248068,Poor
14.134946605231448,1.6168870973828566,3.00717692748641,Poor
9.411586478868246,6.276238650867731,3.4223035132348,Good
8.547694690060158,12.4130312415443,3.380048659336373,Good
13.516832579616533,12.738816825413467,3.7436600258034733,Good
13.848403089503073,11.186204137956699,3.0323677242396485,Good
9.138565527329304,13.504734506534241,2.858722934374331,Good
13.980421879479008,5.181469190457062,3.453495069714543,Poor
12.807374569180187,1.7782423416583373,3.5401728402367114,Good
11.640578782516087,1.3432189058528268,3.0831960058075505,Good
13.811751349469695,12.855924434481102,3.370848430939669,Good
10.934744745232761,11.091326268128524,2.8595360655341504,Poor
9.35795769356378,10.629921937161253,3.760044841168289,Poor
9.993968736274295,5.425306908912198,2.9099249732991685,Poor
11.536148128053203,6.0086252349642795,2.8675705361519954,Good
11.719315548712231,14.392646169040129,2.844110159494619,Good
13.639065785088636,1.4251687894200578,3.2272719065033524,Poor
13.53946906556634,11.719110185597993,2.89715974345719,Poor
12.069565900432025,4.9896831937717,3.544648240955575,Good
13.465498383558334,1.0662919669820632,3.6988741606264055,Poor
9.342414208055697,11.267266605765613,3.0602189323248568,Poor
8.35045168965306,5.298222342336432,3.4287731192513986,Good
14.1154367584429,10.97113902177055,2.8423384470118176,Poor
8.528881456339388,10.760988555212741,3.186564471692795,Good
9.72681900820798,8.254409693780168,3.0929421134277284,Poor
12.867232647370692,11.771910373552958,3.0286190964403588,Poor
10.866135563391165,8.92505570048303,3.444723489628699,Good
14.134197789408562,4.65623436629978,2.930227946358536,Poor
10.085858562635886,11.144671865434075,3.6607105232969883,Good
8.083099426685514,9.042527330226992,3.4648359063687346,Poor
10.10458948392521,0.684545584503848,3.5107351786880576,Poor
12.046525344293823,13.573840577669486,3.735344308657668,Good
10.631568627823054,8.411832465702545,3.7423728715025146,Good
11.744109290311286,13.09509534945321,3.3516523238192355,Poor
14.13618683184513,13.299684165242548,3.2953798172859803,Good
14.38739537961258,6.952016522658783,3.13538160822691,Good
9.861818452578785,7.861069948542848,3.515571610202468,Good
11.234983312889305,6.528438621296227,3.338208886979813,Good
11.844008106690158,7.016833241966659,3.7328750797401247,Poor
14.64378719821773,13.479633805090053,3.038625948712605,Poor
14.990321234150692,11.92808820253471,3.1102526862504907,Good
9.647850741890686,2.3346223065758807,3.1160904474199684,Poor
13.08885909942071,9.34946283233139,3.605998454556707,Poor
10.646217435632366,14.940646285601963,2.8990403318421523,Poor
8.056757378203493,9.135485167871044,3.2556491209889797,Poor
8.064767657051316,11.89513857110003,3.227580736973047,Poor
11.22396205293579,11.651391364026978,2.8731396210137583,Poor
11.418344391030342,5.579604125148764,3.210796998544347,Good
8.157987876014099,5.891814889207404,3.3133779832839814,Poor
12.808491917420117,10.999108115960846,2.865104692504913,Poor
10.058023720164671,7.749761208270109,3.309862128444667,Good
11.919251710751645,8.773275282390626,3.759237904683401,Good
10.106433512157931,10.837133960290146,3.778914323161532,Poor
9.169940204085151,11.774837892066229,3.331679778589811,Poor
10.850216170192127,4.4369903771295345,3.315096932602959,Poor
9.625913553533506,2.6285095118359627,3.0855081664163913,Poor
11.743606838434177,4.731022377494016,3.797115471712101,Good
9.39179971200536,7.859305713835095,3.074229171025226,Good
11.55884183651239,5.461049100807067,3.252901300439956,Good
9.101649604082073,8.74126000329011,2.8029340578026765,Good
12.696822966400495,1.2752529998216124,3.149232290909137,Good
13.277563791089968,7.891380968399624,2.871440300608824,Good
8.772759639749536,5.835781150596764,3.543824770385132,Poor
11.274616884261373,8.252667945946794,3.361014453029932,Poor
8.496101904584116,6.6267336458321635,3.3721718772876565,Poor
12.187277118794016,4.621274834244366,3.086511285899703,Good
9.850830085507518,13.609564629135718,3.6148962902529735,Poor
11.693371197870956,3.179092332109675,2.80327092533125,Good
11.622227065690039,10.379800845918115,3.133601179164192,Good
14.470480423356603,13.907348332445004,3.4594974904588676,Poor
11.84358255798106,8.31071441543878,3.7079225374169207,Poor
12.080989358028209,13.20792308440249,3.034615956925233,Poor
10.811571880350662,2.3103464372826235,3.341100051727418,Poor
14.643557222279718,7.659937168717917,3.3379914205333208,Good
13.440301366077268,7.126866566973621,3.6741743690436994,Poor
9.997837032119891,0.6177227020364254,2.850516889559842,Good
13.909467100433623,6.92723144971035,3.224475561070707,Good
11.02677452129563,5.850931467547668,2.982465674791931,Poor
13.800670004735156,10.212081552731922,2.821532600298598,Good
13.760216478054513,14.105781789359519,2.9470309405204826,Poor
9.322091307339981,1.7439707797995294,3.776470672848199,Good
12.907987919685038,5.248407607362035,3.0148485095202675,Good
10.034500785145717,6.938938692216652,3.7350307733358,Good
10.082448689948677,7.100187981498558,3.0052543426309413,Poor
10.074436538164065,11.734740952212679,3.7312952273844844,Poor
13.078977732919636,6.929237154584892,3.4546209352003143,Poor
9.608782292547753,0.8938388710779738,2.913218577501927,Poor
8.006340846722631,10.796509371596054,3.3819151551265776,Good
13.006657974378431,13.33003057961224,3.1185140375402787,Poor
9.198293206845877,7.9516183319702565,3.18315315597807,Good
8.731376767154842,8.926073564628327,3.240170957834973,Poor
9.66261284415842,2.862578365051168,3.2227070225303343,Good
10.659303656258928,3.699366197844877,3.4641088904830286,Good
11.331344292312405,3.9099684673068706,3.568368068590763,Good
8.311990284988415,6.745758635778782,3.1291776892011214,Good
14.794013328391523,13.95810570298681,3.7243639616856896,Good
13.012441373936907,8.065879117365848,3.7384663140188765,Good
10.262358457270352,3.2854158554196133,2.840690437151143,Poor
10.230880800997781,4.35827217009977,2.8149087888830184,Good
11.139797845579215,6.068217931044172,3.2250663301510607,Poor
12.38371375934123,9.537255147545592,3.3906452509876583,Poor
9.024611466122774,6.880480718558077,3.0779047474520613,Poor
9.322508696354667,6.190450240565411,3.059413751085774,Good
14.016042079834858,8.688564705785424,3.4783338297091904,Good
9.793784467223508,4.00660742683975,3.40170428465557,Good
10.661364985826243,1.6440974524764416,2.9671468749931096,Good
14.09890295665082,0.8540075649222207,3.6845009632651586,Good
12.642034805798758,4.1432578702733425,3.4799760701610696,Poor
10.391983155391818,1.8280844950947963,3.162576249169008,Good
12.785896820072345,5.376939258551118,3.48362468999115,Poor
8.137782507669897,11.707536335216457,2.9126530867678158,Good
